   1.4176961e+03	   1.4633336e+03	   1.5462726e+03	   1.3323345e+03	   4.7190847e+03	   3.4073149e+03	   2.0147014e+03	   1.7380909e+03	   1.5415759e+03	   1.2306948e+03	   2.9586334e+03	   3.0984574e+03	   2.5124772e+03	   2.4906088e+03	   2.5066914e+03	   2.2379521e+03	   1.8082398e+03	   1.7743826e+03	   1.7743826e+03	   1.7743826e+03	   1.6588670e+03	   1.7616110e+03	   1.7231345e+03	   1.5624595e+03	   1.5601159e+03	   1.4349032e+03	   1.4349032e+03	   1.4349032e+03	   1.6288106e+03	   1.6288106e+03	   1.7259223e+03	   1.2537705e+03	   1.3869080e+03	   8.1841018e+02	   1.5802373e+03	   9.6289754e+02	   0.0000000e+00	   2.0266514e+03	   2.9115530e+03	   2.2837652e+03	   2.1682605e+03	   2.2497675e+03	   1.4987377e+03	   1.8687714e+03	   1.6382385e+03	   1.6382385e+03	   1.6382385e+03	   1.6382385e+03	   1.6974933e+03	   1.7891118e+03	   2.0558589e+03	   2.6166826e+03	   2.6166826e+03	   3.2055660e+03	   3.2055660e+03	   2.1469867e+03	   1.7926916e+03	   1.9134423e+03	   2.1303228e+03	   1.4625552e+03	   4.5462956e+03	   4.5664975e+03	   2.3395230e+03	   2.6212234e+03	   7.8511394e+03	   5.9131125e+03	   8.2457012e+03	   8.7729318e+03	   8.5961486e+03	   7.7912982e+03	   8.3436577e+03	   8.2401093e+03	   8.2401093e+03	   8.9540857e+03	   9.5526186e+03	   9.8039580e+03	   1.0102191e+04	   7.6472598e+03	   7.7540678e+03	   7.8302425e+03	   6.9558046e+03	   6.6780645e+03	   6.6780645e+03	   7.4891760e+03	   8.3658583e+03	   8.9139860e+03	   9.1602919e+03	   8.6496026e+03	   1.1543418e+04	   1.0614393e+04	   1.0673059e+04	   8.7382568e+03	   1.3589711e+04	   7.5028979e+03	   9.2580935e+03	   9.0220930e+03	   9.7429455e+03	   9.2564299e+03	   1.1050459e+04	   1.0931589e+04	   1.1302325e+04	   1.1844703e+04	   1.2846014e+04	   1.2880487e+04	   1.7261215e+04	   1.7378914e+04	   1.7378914e+04	   1.7445819e+04	   1.7472107e+04	   1.7472107e+04	   1.7283746e+04	   1.7824094e+04	   2.1499691e+04	   2.2968304e+04	   1.6844295e+04	   1.7433436e+04	   1.7433436e+04	   1.7433436e+04	   1.7909823e+04	   1.7843881e+04	   1.7616842e+04	   2.0046233e+04	   2.1460395e+04	   2.1526874e+04	   2.1903547e+04	   1.9702848e+04	   2.2804534e+04	   2.2983325e+04	   2.3759697e+04	   2.3444581e+04	   2.3652712e+04	   2.3977801e+04	   2.5687081e+04	   2.6299428e+04	   2.4817114e+04	   2.4817114e+04	   2.7519919e+04	   2.3932477e+04	   2.7975673e+04	
   2.2019108e+03	   2.0268882e+03	   1.0655946e+03	   9.0447901e+02	   6.3877086e+03	   5.1528225e+03	   3.9950832e+03	   3.7427023e+03	   3.5607789e+03	   3.2561805e+03	   4.6937557e+03	   4.8422104e+03	   4.4316953e+03	   4.4481803e+03	   4.3808013e+03	   4.1548101e+03	   3.7649767e+03	   3.7471993e+03	   3.7471993e+03	   3.7471993e+03	   3.5244375e+03	   3.6980092e+03	   3.6710331e+03	   3.4963485e+03	   3.4938808e+03	   3.3367391e+03	   3.3367391e+03	   3.3367391e+03	   3.4820511e+03	   3.4820511e+03	   2.5759388e+03	   2.2121489e+03	   2.0307363e+03	   2.5264877e+03	   2.6626486e+03	   2.3014130e+03	   2.0266514e+03	   0.0000000e+00	   1.0479641e+03	   4.3071139e+03	   3.8731179e+03	   3.8079621e+03	   2.5326389e+03	   3.4288187e+03	   2.4396405e+03	   2.4396405e+03	   2.4396405e+03	   2.4396405e+03	   2.7290998e+03	   3.8157627e+03	   4.0807223e+03	   4.5925909e+03	   4.5925909e+03	   4.7541846e+03	   4.7541846e+03	   3.2442828e+03	   2.6902098e+03	   2.8889498e+03	   2.6212818e+03	   2.1447600e+03	   6.2948474e+03	   6.3150493e+03	   4.3294325e+03	   3.8945800e+03	   9.5996912e+03	   7.6616643e+03	   9.9942530e+03	   1.0521484e+04	   1.0344700e+04	   9.5398501e+03	   1.0092210e+04	   9.9886612e+03	   9.9886612e+03	   1.0702638e+04	   1.1301170e+04	   1.1552510e+04	   1.1850743e+04	   9.3958116e+03	   9.5026196e+03	   9.5787944e+03	   8.7043564e+03	   8.4266164e+03	   8.4266164e+03	   9.2377278e+03	   1.0114410e+04	   1.0662538e+04	   1.0908844e+04	   1.0398154e+04	   1.3291970e+04	   1.2362945e+04	   1.2421611e+04	   1.0486809e+04	   1.5338263e+04	   9.2514497e+03	   1.1006645e+04	   1.0770645e+04	   1.1491497e+04	   1.1004982e+04	   1.2799011e+04	   1.2680141e+04	   1.3050877e+04	   1.3593254e+04	   1.4594566e+04	   1.4629039e+04	   1.9009767e+04	   1.9127466e+04	   1.9127466e+04	   1.9194371e+04	   1.9220659e+04	   1.9220659e+04	   1.9032298e+04	   1.9572646e+04	   2.3248242e+04	   2.4716856e+04	   1.8592847e+04	   1.9181988e+04	   1.9181988e+04	   1.9181988e+04	   1.9658375e+04	   1.9592433e+04	   1.9365394e+04	   2.1794785e+04	   2.3208946e+04	   2.3275426e+04	   2.3652099e+04	   2.1451399e+04	   2.4553086e+04	   2.4731877e+04	   2.5508249e+04	   2.5193133e+04	   2.5401264e+04	   2.5726353e+04	   2.7435633e+04	   2.8047980e+04	   2.6565666e+04	   2.6565666e+04	   2.9268471e+04	   2.5681028e+04	   2.9724225e+04	
   3.2498674e+03	   3.0734055e+03	   1.5122742e+03	   1.5965753e+03	   6.7928882e+03	   5.6638215e+03	   4.7486956e+03	   4.5347350e+03	   4.3833054e+03	   4.1273882e+03	   5.2190542e+03	   5.3661676e+03	   5.1095085e+03	   5.1628803e+03	   5.0224568e+03	   4.8410307e+03	   4.5021579e+03	   4.5007630e+03	   4.5007630e+03	   4.5007630e+03	   4.2034166e+03	   4.4200399e+03	   4.4040663e+03	   4.2257796e+03	   4.2233360e+03	   4.0515093e+03	   4.0515093e+03	   4.0515093e+03	   4.1556705e+03	   4.1556705e+03	   3.6224901e+03	   3.2577205e+03	   3.0785195e+03	   3.2237908e+03	   3.7100143e+03	   3.3269597e+03	   2.9115530e+03	   1.0479641e+03	   0.0000000e+00	   5.1286593e+03	   4.8913576e+03	   4.8435781e+03	   3.5799924e+03	   4.4603191e+03	   3.4864008e+03	   3.4864008e+03	   3.4864008e+03	   3.4864008e+03	   3.7770621e+03	   4.6683620e+03	   4.9122220e+03	   5.3242035e+03	   5.3242035e+03	   5.7962195e+03	   5.7962195e+03	   4.2917211e+03	   3.7368559e+03	   3.9358626e+03	   3.6451287e+03	   3.1921466e+03	   7.3181860e+03	   7.3383878e+03	   5.2508552e+03	   4.9425432e+03	   1.0623030e+04	   8.6850029e+03	   1.1017592e+04	   1.1544822e+04	   1.1368039e+04	   1.0563189e+04	   1.1115548e+04	   1.1012000e+04	   1.1012000e+04	   1.1725976e+04	   1.2324509e+04	   1.2575848e+04	   1.2874082e+04	   1.0419150e+04	   1.0525958e+04	   1.0602133e+04	   9.7276949e+03	   9.4499549e+03	   9.4499549e+03	   1.0261066e+04	   1.1137749e+04	   1.1685876e+04	   1.1932182e+04	   1.1421493e+04	   1.4315309e+04	   1.3386284e+04	   1.3444949e+04	   1.1510147e+04	   1.6361602e+04	   1.0274788e+04	   1.2029984e+04	   1.1793983e+04	   1.2514836e+04	   1.2028320e+04	   1.3822349e+04	   1.3703479e+04	   1.4074216e+04	   1.4616593e+04	   1.5617904e+04	   1.5652377e+04	   2.0033106e+04	   2.0150804e+04	   2.0150804e+04	   2.0217710e+04	   2.0243998e+04	   2.0243998e+04	   2.0055636e+04	   2.0595984e+04	   2.4271581e+04	   2.5740195e+04	   1.9616186e+04	   2.0205327e+04	   2.0205327e+04	   2.0205327e+04	   2.0681714e+04	   2.0615772e+04	   2.0388732e+04	   2.2818123e+04	   2.4232285e+04	   2.4298765e+04	   2.4675437e+04	   2.2474738e+04	   2.5576425e+04	   2.5755215e+04	   2.6531587e+04	   2.6216471e+04	   2.6424602e+04	   2.6749692e+04	   2.8458971e+04	   2.9071319e+04	   2.7589004e+04	   2.7589004e+04	   3.0291809e+04	   2.6704367e+04	   3.0747564e+04	
   2.9972772e+03	   3.1771531e+03	   3.6450927e+03	   3.5347451e+03	   3.0882054e+03	   1.9003855e+03	   5.3650570e+02	   6.0814912e+02	   7.4835625e+02	   1.0753621e+03	   1.6581709e+03	   1.7113306e+03	   8.5238680e+02	   6.5593656e+02	   1.0355866e+03	   8.1648494e+02	   7.6425296e+02	   7.1750042e+02	   7.1750042e+02	   7.1750042e+02	   1.1546775e+03	   8.7137954e+02	   8.5083326e+02	   1.0035346e+03	   1.0055128e+03	   1.1812326e+03	   1.1812326e+03	   1.1812326e+03	   1.2033782e+03	   1.2033782e+03	   3.0107004e+03	   2.8252254e+03	   3.0992722e+03	   1.9470414e+03	   2.7416538e+03	   2.4718436e+03	   2.2837652e+03	   4.3071139e+03	   5.1286593e+03	   0.0000000e+00	   1.8134046e+03	   2.1535003e+03	   2.7814115e+03	   2.0914872e+03	   3.0330878e+03	   3.0330878e+03	   3.0330878e+03	   3.0330878e+03	   2.8178065e+03	   5.1826444e+02	   2.3136585e+02	   6.1051644e+02	   6.1051644e+02	   2.5667747e+03	   2.5667747e+03	   2.8570909e+03	   2.9816751e+03	   2.9322693e+03	   3.4826942e+03	   3.0888319e+03	   3.1646585e+03	   3.1848603e+03	   7.5005446e+02	   2.7807324e+03	   6.4695022e+03	   4.5314754e+03	   6.8640640e+03	   7.3912946e+03	   7.2145115e+03	   6.4096611e+03	   6.9620206e+03	   6.8584722e+03	   6.8584722e+03	   7.5724485e+03	   8.1709815e+03	   8.4223209e+03	   8.7205542e+03	   6.2656226e+03	   6.3724307e+03	   6.4486054e+03	   5.5741674e+03	   5.2964274e+03	   5.2964274e+03	   6.1075388e+03	   6.9842212e+03	   7.5323489e+03	   7.7786548e+03	   7.2679654e+03	   1.0161781e+04	   9.2327563e+03	   9.2914219e+03	   7.3566197e+03	   1.2208074e+04	   6.1212607e+03	   7.8764564e+03	   7.6404559e+03	   8.3613084e+03	   7.8747928e+03	   9.6688218e+03	   9.5499517e+03	   9.9206882e+03	   1.0463065e+04	   1.1464377e+04	   1.1498850e+04	   1.5879578e+04	   1.5997277e+04	   1.5997277e+04	   1.6064182e+04	   1.6090470e+04	   1.6090470e+04	   1.5902109e+04	   1.6442457e+04	   2.0118053e+04	   2.1586667e+04	   1.5462658e+04	   1.6051799e+04	   1.6051799e+04	   1.6051799e+04	   1.6528186e+04	   1.6462244e+04	   1.6235205e+04	   1.8664596e+04	   2.0078758e+04	   2.0145237e+04	   2.0521910e+04	   1.8321210e+04	   2.1422897e+04	   2.1601688e+04	   2.2378060e+04	   2.2062944e+04	   2.2271075e+04	   2.2596164e+04	   2.4305444e+04	   2.4917791e+04	   2.3435477e+04	   2.3435477e+04	   2.6138282e+04	   2.2550839e+04	   2.6594036e+04	
   1.8342682e+03	   2.0484718e+03	   3.6910223e+03	   3.4273073e+03	   4.8921733e+03	   3.7071220e+03	   2.1150880e+03	   1.8721376e+03	   1.7001234e+03	   1.4774617e+03	   3.4198727e+03	   3.4946439e+03	   2.6282313e+03	   2.4518553e+03	   2.7807504e+03	   2.4960479e+03	   2.1647644e+03	   2.0789540e+03	   2.0789540e+03	   2.0789540e+03	   2.4244880e+03	   2.2337412e+03	   2.1772085e+03	   2.1891040e+03	   2.1889995e+03	   2.2629182e+03	   2.2629182e+03	   2.2629182e+03	   2.4466802e+03	   2.4466802e+03	   1.6270769e+03	   1.7394333e+03	   1.9994472e+03	   2.5049459e+03	   1.3937200e+03	   1.5724690e+03	   2.1682605e+03	   3.8731179e+03	   4.8913576e+03	   1.8134046e+03	   0.0000000e+00	   3.4481470e+02	   1.4999350e+03	   4.9709730e+02	   1.7172826e+03	   1.7172826e+03	   1.7172826e+03	   1.7172826e+03	   1.4040218e+03	   1.5163924e+03	   1.6879611e+03	   2.4238890e+03	   2.4238890e+03	   1.0619209e+03	   1.0619209e+03	   1.1875782e+03	   1.5453369e+03	   1.4071642e+03	   2.0012484e+03	   1.9238825e+03	   2.4274618e+03	   2.4476637e+03	   1.1499332e+03	   9.6780946e+02	   5.7323056e+03	   3.7942787e+03	   6.1268674e+03	   6.6540980e+03	   6.4773148e+03	   5.6724644e+03	   6.2248239e+03	   6.1212755e+03	   6.1212755e+03	   6.8352519e+03	   7.4337848e+03	   7.6851242e+03	   7.9833576e+03	   5.5284260e+03	   5.6352340e+03	   5.7114087e+03	   4.8369708e+03	   4.5592307e+03	   4.5592307e+03	   5.3703422e+03	   6.2470245e+03	   6.7951522e+03	   7.0414581e+03	   6.5307688e+03	   9.4245844e+03	   8.4955597e+03	   8.5542252e+03	   6.6194230e+03	   1.1470878e+04	   5.3840641e+03	   7.1392597e+03	   6.9032592e+03	   7.6241117e+03	   7.1375961e+03	   8.9316251e+03	   8.8127551e+03	   9.1834915e+03	   9.7258688e+03	   1.0727180e+04	   1.0761653e+04	   1.5142382e+04	   1.5260080e+04	   1.5260080e+04	   1.5326986e+04	   1.5353274e+04	   1.5353274e+04	   1.5164912e+04	   1.5705260e+04	   1.9380857e+04	   2.0849470e+04	   1.4725461e+04	   1.5314602e+04	   1.5314602e+04	   1.5314602e+04	   1.5790990e+04	   1.5725048e+04	   1.5498008e+04	   1.7927399e+04	   1.9341561e+04	   1.9408041e+04	   1.9784713e+04	   1.7584014e+04	   2.0685700e+04	   2.0864491e+04	   2.1640863e+04	   2.1325747e+04	   2.1533878e+04	   2.1858967e+04	   2.3568247e+04	   2.4180594e+04	   2.2698280e+04	   2.2698280e+04	   2.5401085e+04	   2.1813643e+04	   2.5856840e+04	
   1.6789070e+03	   1.8893097e+03	   3.7281487e+03	   3.4429290e+03	   5.2354805e+03	   4.0425383e+03	   2.4349694e+03	   2.1787012e+03	   1.9923470e+03	   1.7305152e+03	   3.7455064e+03	   3.8242666e+03	   2.9595592e+03	   2.7869742e+03	   3.1069303e+03	   2.8172685e+03	   2.4682080e+03	   2.3825472e+03	   2.3825472e+03	   2.3825472e+03	   2.7047412e+03	   2.5309359e+03	   2.4732561e+03	   2.4703833e+03	   2.4700627e+03	   2.5288480e+03	   2.5288480e+03	   2.5288480e+03	   2.7230950e+03	   2.7230950e+03	   1.4144189e+03	   1.6153089e+03	   1.8516465e+03	   2.6846698e+03	   1.2131864e+03	   1.5223819e+03	   2.2497675e+03	   3.8079621e+03	   4.8435781e+03	   2.1535003e+03	   3.4481470e+02	   0.0000000e+00	   1.3332965e+03	   3.9201777e+02	   1.5215008e+03	   1.5215008e+03	   1.5215008e+03	   1.5215008e+03	   1.1974037e+03	   1.8341556e+03	   2.0204991e+03	   2.7639436e+03	   2.7639436e+03	   9.7122254e+02	   9.7122254e+02	   8.8984339e+02	   1.3194899e+03	   1.1570333e+03	   1.7389454e+03	   1.7618040e+03	   2.5024329e+03	   2.5226348e+03	   1.4941899e+03	   6.2830236e+02	   5.8072767e+03	   3.8692498e+03	   6.2018385e+03	   6.7290691e+03	   6.5522859e+03	   5.7474355e+03	   6.2997950e+03	   6.1962466e+03	   6.1962466e+03	   6.9102230e+03	   7.5087559e+03	   7.7600953e+03	   8.0583287e+03	   5.6033971e+03	   5.7102051e+03	   5.7863798e+03	   4.9119419e+03	   4.6342018e+03	   4.6342018e+03	   5.4453133e+03	   6.3219956e+03	   6.8701233e+03	   7.1164292e+03	   6.6057399e+03	   9.4995555e+03	   8.5705308e+03	   8.6291963e+03	   6.6943941e+03	   1.1545849e+04	   5.4590352e+03	   7.2142308e+03	   6.9782303e+03	   7.6990828e+03	   7.2125672e+03	   9.0065962e+03	   8.8877262e+03	   9.2584626e+03	   9.8008399e+03	   1.0802151e+04	   1.0836624e+04	   1.5217353e+04	   1.5335051e+04	   1.5335051e+04	   1.5401957e+04	   1.5428245e+04	   1.5428245e+04	   1.5239883e+04	   1.5780231e+04	   1.9455828e+04	   2.0924442e+04	   1.4800432e+04	   1.5389573e+04	   1.5389573e+04	   1.5389573e+04	   1.5865961e+04	   1.5800019e+04	   1.5572979e+04	   1.8002370e+04	   1.9416532e+04	   1.9483012e+04	   1.9859684e+04	   1.7658985e+04	   2.0760672e+04	   2.0939462e+04	   2.1715834e+04	   2.1400718e+04	   2.1608849e+04	   2.1933938e+04	   2.3643218e+04	   2.4255566e+04	   2.2773251e+04	   2.2773251e+04	   2.5476056e+04	   2.1888614e+04	   2.5931811e+04	
   3.4644328e+02	   5.5611638e+02	   2.6682638e+03	   2.3405514e+03	   5.7437983e+03	   4.4398331e+03	   2.8064467e+03	   2.4907675e+03	   2.2513561e+03	   1.8569782e+03	   4.0425748e+03	   4.1599763e+03	   3.3821247e+03	   3.2723403e+03	   3.4603250e+03	   3.1525938e+03	   2.7101897e+03	   2.6390794e+03	   2.6390794e+03	   2.6390794e+03	   2.7619220e+03	   2.7209489e+03	   2.6646831e+03	   2.5704558e+03	   2.5689061e+03	   2.5310198e+03	   2.5310198e+03	   2.5310198e+03	   2.7546824e+03	   2.7546824e+03	   2.5483533e+02	   3.3429530e+02	   5.2091447e+02	   2.2415199e+03	   1.3002208e+02	   5.3951483e+02	   1.4987377e+03	   2.5326389e+03	   3.5799924e+03	   2.7814115e+03	   1.4999350e+03	   1.3332965e+03	   0.0000000e+00	   1.0042091e+03	   2.5234704e+02	   2.5234704e+02	   2.5234704e+02	   2.5234704e+02	   2.1911691e+02	   2.2938160e+03	   2.5716030e+03	   3.3256127e+03	   3.3256127e+03	   2.2352478e+03	   2.2352478e+03	   7.4217747e+02	   2.9556972e+02	   4.3003499e+02	   7.3359800e+02	   4.2883441e+02	   3.8317877e+03	   3.8519895e+03	   2.3879606e+03	   1.3677032e+03	   7.1366315e+03	   5.1986046e+03	   7.5311933e+03	   8.0584239e+03	   7.8816407e+03	   7.0767903e+03	   7.6291498e+03	   7.5256014e+03	   7.5256014e+03	   8.2395778e+03	   8.8381107e+03	   9.0894501e+03	   9.3876835e+03	   6.9327518e+03	   7.0395599e+03	   7.1157346e+03	   6.2412966e+03	   5.9635566e+03	   5.9635566e+03	   6.7746680e+03	   7.6513504e+03	   8.1994781e+03	   8.4457840e+03	   7.9350947e+03	   1.0828910e+04	   9.8998856e+03	   9.9585511e+03	   8.0237489e+03	   1.2875203e+04	   6.7883899e+03	   8.5435856e+03	   8.3075851e+03	   9.0284376e+03	   8.5419220e+03	   1.0335951e+04	   1.0217081e+04	   1.0587817e+04	   1.1130195e+04	   1.2131506e+04	   1.2165979e+04	   1.6546708e+04	   1.6664406e+04	   1.6664406e+04	   1.6731311e+04	   1.6757600e+04	   1.6757600e+04	   1.6569238e+04	   1.7109586e+04	   2.0785183e+04	   2.2253796e+04	   1.6129787e+04	   1.6718928e+04	   1.6718928e+04	   1.6718928e+04	   1.7195316e+04	   1.7129373e+04	   1.6902334e+04	   1.9331725e+04	   2.0745887e+04	   2.0812367e+04	   2.1189039e+04	   1.8988340e+04	   2.2090026e+04	   2.2268817e+04	   2.3045189e+04	   2.2730073e+04	   2.2938204e+04	   2.3263293e+04	   2.4972573e+04	   2.5584920e+04	   2.4102606e+04	   2.4102606e+04	   2.6805411e+04	   2.3217969e+04	   2.7261165e+04	
   1.3417369e+03	   1.5555809e+03	   3.3367817e+03	   3.0509136e+03	   5.1743868e+03	   3.9348055e+03	   2.2903734e+03	   2.0069856e+03	   1.7968670e+03	   1.4833241e+03	   3.6031942e+03	   3.6947167e+03	   2.8439103e+03	   2.6888846e+03	   2.9718923e+03	   2.6707583e+03	   2.2844682e+03	   2.2005845e+03	   2.2005845e+03	   2.2005845e+03	   2.4760378e+03	   2.3338613e+03	   2.2749421e+03	   2.2466801e+03	   2.2460209e+03	   2.2815317e+03	   2.2815317e+03	   2.2815317e+03	   2.4882517e+03	   2.4882517e+03	   1.1323639e+03	   1.2570066e+03	   1.5094464e+03	   2.3492510e+03	   8.9665129e+02	   1.1348137e+03	   1.8687714e+03	   3.4288187e+03	   4.4603191e+03	   2.0914872e+03	   4.9709730e+02	   3.9201777e+02	   1.0042091e+03	   0.0000000e+00	   1.2203216e+03	   1.2203216e+03	   1.2203216e+03	   1.2203216e+03	   9.0913564e+02	   1.6976775e+03	   1.9249291e+03	   2.6921326e+03	   2.6921326e+03	   1.3632360e+03	   1.3632360e+03	   7.7141826e+02	   1.0546519e+03	   9.3024684e+02	   1.5249288e+03	   1.4300649e+03	   2.8691152e+03	   2.8893171e+03	   1.5271485e+03	   8.3621139e+02	   6.1739590e+03	   4.2359321e+03	   6.5685208e+03	   7.0957514e+03	   6.9189682e+03	   6.1141178e+03	   6.6664774e+03	   6.5629290e+03	   6.5629290e+03	   7.2769053e+03	   7.8754383e+03	   8.1267776e+03	   8.4250110e+03	   5.9700794e+03	   6.0768874e+03	   6.1530621e+03	   5.2786242e+03	   5.0008841e+03	   5.0008841e+03	   5.8119956e+03	   6.6886779e+03	   7.2368056e+03	   7.4831115e+03	   6.9724222e+03	   9.8662378e+03	   8.9372131e+03	   8.9958786e+03	   7.0610764e+03	   1.1912531e+04	   5.8257175e+03	   7.5809132e+03	   7.3449126e+03	   8.0657652e+03	   7.5792495e+03	   9.3732785e+03	   9.2544085e+03	   9.6251449e+03	   1.0167522e+04	   1.1168834e+04	   1.1203307e+04	   1.5584035e+04	   1.5701733e+04	   1.5701733e+04	   1.5768639e+04	   1.5794927e+04	   1.5794927e+04	   1.5606565e+04	   1.6146914e+04	   1.9822510e+04	   2.1291124e+04	   1.5167115e+04	   1.5756256e+04	   1.5756256e+04	   1.5756256e+04	   1.6232643e+04	   1.6166701e+04	   1.5939662e+04	   1.8369052e+04	   1.9783214e+04	   1.9849694e+04	   2.0226367e+04	   1.8025667e+04	   2.1127354e+04	   2.1306145e+04	   2.2082516e+04	   2.1767401e+04	   2.1975531e+04	   2.2300621e+04	   2.4009900e+04	   2.4622248e+04	   2.3139934e+04	   2.3139934e+04	   2.5842739e+04	   2.2255296e+04	   2.6298493e+04	
   2.6548691e+02	   4.1307162e+02	   2.6791963e+03	   2.3414579e+03	   5.9844817e+03	   4.6771624e+03	   3.0500745e+03	   2.7338015e+03	   2.4939727e+03	   2.0977303e+03	   4.2746847e+03	   4.3942958e+03	   3.6251701e+03	   3.5186954e+03	   3.6991783e+03	   3.3921399e+03	   2.9473993e+03	   2.8778150e+03	   2.8778150e+03	   2.8778150e+03	   2.9846869e+03	   2.9546202e+03	   2.8990145e+03	   2.7991269e+03	   2.7974995e+03	   2.7518929e+03	   2.7518929e+03	   2.7518929e+03	   2.9752420e+03	   2.9752420e+03	   1.3668331e+02	   3.8710752e+02	   4.1558252e+02	   2.4130756e+03	   3.2648200e+02	   7.1494194e+02	   1.6382385e+03	   2.4396405e+03	   3.4864008e+03	   3.0330878e+03	   1.7172826e+03	   1.5215008e+03	   2.5234704e+02	   1.2203216e+03	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   3.2498871e+02	   2.5436867e+03	   2.8224631e+03	   3.5745331e+03	   3.5745331e+03	   2.3805552e+03	   2.3805552e+03	   8.0662984e+02	   2.5060616e+02	   4.4949956e+02	   5.1175368e+02	   2.9720571e+02	   4.0028523e+03	   4.0230541e+03	   2.6366274e+03	   1.4641160e+03	   7.3076960e+03	   5.3696692e+03	   7.7022579e+03	   8.2294885e+03	   8.0527053e+03	   7.2478549e+03	   7.8002144e+03	   7.6966660e+03	   7.6966660e+03	   8.4106424e+03	   9.0091753e+03	   9.2605147e+03	   9.5587481e+03	   7.1038164e+03	   7.2106245e+03	   7.2867992e+03	   6.4123612e+03	   6.1346212e+03	   6.1346212e+03	   6.9457326e+03	   7.8224150e+03	   8.3705427e+03	   8.6168486e+03	   8.1061592e+03	   1.0999975e+04	   1.0070950e+04	   1.0129616e+04	   8.1948135e+03	   1.3046268e+04	   6.9594545e+03	   8.7146502e+03	   8.4786497e+03	   9.1995022e+03	   8.7129866e+03	   1.0507016e+04	   1.0388146e+04	   1.0758882e+04	   1.1301259e+04	   1.2302571e+04	   1.2337044e+04	   1.6717772e+04	   1.6835470e+04	   1.6835470e+04	   1.6902376e+04	   1.6928664e+04	   1.6928664e+04	   1.6740302e+04	   1.7280651e+04	   2.0956247e+04	   2.2424861e+04	   1.6300852e+04	   1.6889993e+04	   1.6889993e+04	   1.6889993e+04	   1.7366380e+04	   1.7300438e+04	   1.7073399e+04	   1.9502790e+04	   2.0916951e+04	   2.0983431e+04	   2.1360104e+04	   1.9159404e+04	   2.2261091e+04	   2.2439882e+04	   2.3216253e+04	   2.2901138e+04	   2.3109269e+04	   2.3434358e+04	   2.5143637e+04	   2.5755985e+04	   2.4273671e+04	   2.4273671e+04	   2.6976476e+04	   2.3389033e+04	   2.7432230e+04	
   2.6548691e+02	   4.1307162e+02	   2.6791963e+03	   2.3414579e+03	   5.9844817e+03	   4.6771624e+03	   3.0500745e+03	   2.7338015e+03	   2.4939727e+03	   2.0977303e+03	   4.2746847e+03	   4.3942958e+03	   3.6251701e+03	   3.5186954e+03	   3.6991783e+03	   3.3921399e+03	   2.9473993e+03	   2.8778150e+03	   2.8778150e+03	   2.8778150e+03	   2.9846869e+03	   2.9546202e+03	   2.8990145e+03	   2.7991269e+03	   2.7974995e+03	   2.7518929e+03	   2.7518929e+03	   2.7518929e+03	   2.9752420e+03	   2.9752420e+03	   1.3668331e+02	   3.8710752e+02	   4.1558252e+02	   2.4130756e+03	   3.2648200e+02	   7.1494194e+02	   1.6382385e+03	   2.4396405e+03	   3.4864008e+03	   3.0330878e+03	   1.7172826e+03	   1.5215008e+03	   2.5234704e+02	   1.2203216e+03	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   3.2498871e+02	   2.5436867e+03	   2.8224631e+03	   3.5745331e+03	   3.5745331e+03	   2.3805552e+03	   2.3805552e+03	   8.0662984e+02	   2.5060616e+02	   4.4949956e+02	   5.1175368e+02	   2.9720571e+02	   4.0028523e+03	   4.0230541e+03	   2.6366274e+03	   1.4641160e+03	   7.3076960e+03	   5.3696692e+03	   7.7022579e+03	   8.2294885e+03	   8.0527053e+03	   7.2478549e+03	   7.8002144e+03	   7.6966660e+03	   7.6966660e+03	   8.4106424e+03	   9.0091753e+03	   9.2605147e+03	   9.5587481e+03	   7.1038164e+03	   7.2106245e+03	   7.2867992e+03	   6.4123612e+03	   6.1346212e+03	   6.1346212e+03	   6.9457326e+03	   7.8224150e+03	   8.3705427e+03	   8.6168486e+03	   8.1061592e+03	   1.0999975e+04	   1.0070950e+04	   1.0129616e+04	   8.1948135e+03	   1.3046268e+04	   6.9594545e+03	   8.7146502e+03	   8.4786497e+03	   9.1995022e+03	   8.7129866e+03	   1.0507016e+04	   1.0388146e+04	   1.0758882e+04	   1.1301259e+04	   1.2302571e+04	   1.2337044e+04	   1.6717772e+04	   1.6835470e+04	   1.6835470e+04	   1.6902376e+04	   1.6928664e+04	   1.6928664e+04	   1.6740302e+04	   1.7280651e+04	   2.0956247e+04	   2.2424861e+04	   1.6300852e+04	   1.6889993e+04	   1.6889993e+04	   1.6889993e+04	   1.7366380e+04	   1.7300438e+04	   1.7073399e+04	   1.9502790e+04	   2.0916951e+04	   2.0983431e+04	   2.1360104e+04	   1.9159404e+04	   2.2261091e+04	   2.2439882e+04	   2.3216253e+04	   2.2901138e+04	   2.3109269e+04	   2.3434358e+04	   2.5143637e+04	   2.5755985e+04	   2.4273671e+04	   2.4273671e+04	   2.6976476e+04	   2.3389033e+04	   2.7432230e+04	
